  0.24048534E+00  0.38582353E+01
  0.25050556E+00  0.38667951E+01
  0.26052578E+00  0.38755689E+01
  0.27054600E+00  0.38845581E+01
  0.28056622E+00  0.38937665E+01
  0.29058645E+00  0.39031998E+01
  0.30060667E+00  0.39128655E+01
  0.31062689E+00  0.39227734E+01
  0.32064711E+00  0.39329344E+01
  0.33066734E+00  0.39433614E+01
  0.34068756E+00  0.39549276E+01
  0.35070778E+00  0.39672620E+01
  0.36072800E+00  0.39799465E+01
  0.37074823E+00  0.39929815E+01
  0.38076845E+00  0.40063667E+01
  0.39078867E+00  0.40201015E+01
  0.40080889E+00  0.40341841E+01
  0.41082911E+00  0.40486121E+01
  0.42084934E+00  0.40633821E+01
  0.43086956E+00  0.40784894E+01
  0.44088978E+00  0.40939286E+01
  0.45091000E+00  0.41096929E+01
  0.46093023E+00  0.41257743E+01
  0.47095045E+00  0.41421636E+01
  0.48097067E+00  0.41588506E+01
  0.49099089E+00  0.41758235E+01
  0.50101112E+00  0.41930696E+01
  0.51103134E+00  0.42105749E+01
  0.52105156E+00  0.42283243E+01
  0.53107178E+00  0.42463017E+01
  0.54109200E+00  0.42644901E+01
  0.55111223E+00  0.42828716E+01
  0.56113245E+00  0.43014273E+01
  0.57115267E+00  0.43201379E+01
  0.58117289E+00  0.43389834E+01
  0.59119312E+00  0.43579431E+01
  0.60121334E+00  0.43769961E+01
  0.61123356E+00  0.43961212E+01
  0.62125378E+00  0.44152967E+01
  0.63127401E+00  0.44345009E+01
  0.64129423E+00  0.44537118E+01
  0.65131445E+00  0.44729074E+01
  0.66133467E+00  0.44920655E+01
  0.67135489E+00  0.45117375E+01
  0.68137512E+00  0.45324480E+01
  0.69139534E+00  0.45529952E+01
  0.70141556E+00  0.45733342E+01
  0.71143578E+00  0.45934207E+01
  0.72145601E+00  0.46132111E+01
